19:40:41.882977 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:44:16.507037 IP 192.168.6.131.50859 > 192.168.6.133.microsoft-ds: Flags [F.], seq 169, ack 102, win 229, options [nop,nop,TS val 6505701 ecr 2554556], length 0
19:44:16.507210 IP 192.168.6.131.34062 > 192.168.6.133.rmiregistry: Flags [F.], seq 8, ack 17, win 229, options [nop,nop,TS val 6505701 ecr 2554556], length 0
19:44:16.507498 IP 192.168.6.131.36126 > 192.168.6.133.nfs: Flags [F.], seq 45, ack 29, win 229, options [nop,nop,TS val 6505701 ecr 2554556], length 0
19:44:16.507703 IP 192.168.6.131.44690 > 192.168.6.133.sunrpc: Flags [F.], seq 45, ack 37, win 229, options [nop,nop,TS val 6505701 ecr 2554557], length 0
19:44:16.507871 IP 192.168.6.131.53383 > 192.168.6.133.domain: Flags [F.], seq 33, ack 65, win 229, options [nop,nop,TS val 6505701 ecr 2554557], length 0
19:44:16.508012 IP 192.168.6.131.37740 > 192.168.6.133.x11: Flags [P.], seq 1:23, ack 1, win 229, options [nop,nop,TS val 6505701 ecr 2553962], length 22
19:44:16.508132 IP 192.168.6.133.x11 > 192.168.6.131.37740: Flags [.], ack 23, win 181, options [nop,nop,TS val 2554557 ecr 6505701], length 0
19:44:16.508208 IP 192.168.6.131.56667 > 192.168.6.133.8009: Flags [P.], seq 1:19, ack 1, win 229, options [nop,nop,TS val 6505701 ecr 2553963], length 18
19:44:16.510935 IP 192.168.6.133.postgresql > 192.168.6.131.50467: Flags [.], ack 5, win 181, options [nop,nop,TS val 2554558 ecr 6505701], length 0
19:44:16.512342 IP 192.168.6.133.postgresql > 192.168.6.131.50467: Flags [F.], seq 1, ack 5, win 181, options [nop,nop,TS val 2554558 ecr 6505701], length 0
19:44:16.512870 IP 192.168.6.131.50467 > 192.168.6.133.postgresql: Flags [F.], seq 5, ack 2, win 229, options [nop,nop,TS val 6505703 ecr 2554558], length 0
19:44:16.513008 IP 192.168.6.131.50478 > 192.168.6.133.postgresql: Flags [S], seq 825881978, win 29200, options [mss 1460,sackOK,TS val 6505703 ecr 0,nop,wscale 7], length 0
19:44:16.513663 IP 192.168.6.133.postgresql > 192.168.6.131.50478: Flags [S.], seq 357639251, ack 825881979, win 5792, options [mss 1460,sackOK,TS val 2554558 ecr 6505703,nop,wscale 5], length 0
19:44:16.513995 IP 192.168.6.131.50478 > 192.168.6.133.postgresql: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505703 ecr 2554558], length 0
19:44:16.514530 IP 192.168.6.131.50478 > 192.168.6.133.postgresql: Flags [P.], seq 1:19, ack 1, win 229, options [nop,nop,TS val 6505703 ecr 2554558], length 18
19:44:16.514825 IP 192.168.6.133.postgresql > 192.168.6.131.50478: Flags [.], ack 19, win 181, options [nop,nop,TS val 2554558 ecr 6505703], length 0
19:44:16.514875 IP 192.168.6.133.postgresql > 192.168.6.131.50467: Flags [.], ack 6, win 181, options [nop,nop,TS val 2554558 ecr 6505703], length 0
19:44:16.514905 IP 192.168.6.133.8009 > 192.168.6.131.56667: Flags [.], ack 19, win 181, options [nop,nop,TS val 2554558 ecr 6505701], length 0
19:44:16.520586 IP 192.168.6.133.8009 > 192.168.6.131.56667: Flags [F.], seq 1, ack 19, win 181, options [nop,nop,TS val 2554558 ecr 6505701], length 0
19:44:16.520857 IP 192.168.6.133.nfs > 192.168.6.131.36126: Flags [F.], seq 29, ack 46, win 181, options [nop,nop,TS val 2554559 ecr 6505701], length 0
19:44:16.520903 IP 192.168.6.131.56667 > 192.168.6.133.8009: Flags [F.], seq 19, ack 2, win 229, options [nop,nop,TS val 6505705 ecr 2554558], length 0
19:44:16.520943 IP 192.168.6.131.56675 > 192.168.6.133.8009: Flags [S], seq 154111181, win 29200, options [mss 1460,sackOK,TS val 6505705 ecr 0,nop,wscale 7], length 0
19:44:16.520962 IP 192.168.6.131.36126 > 192.168.6.133.nfs: Flags [.], ack 30, win 229, options [nop,nop,TS val 6505705 ecr 2554559], length 0
19:44:16.521089 IP 192.168.6.133.8009 > 192.168.6.131.56667: Flags [.], ack 20, win 181, options [nop,nop,TS val 2554559 ecr 6505705], length 0
19:44:16.521137 IP 192.168.6.133.8009 > 192.168.6.131.56675: Flags [S.], seq 360770297, ack 154111182, win 5792, options [mss 1460,sackOK,TS val 2554559 ecr 6505705,nop,wscale 5], length 0
19:44:16.521210 IP 192.168.6.131.56675 > 192.168.6.133.8009: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505705 ecr 2554559], length 0
19:44:16.522196 IP 192.168.6.133.x11 > 192.168.6.131.37740: Flags [F.], seq 1, ack 23, win 181, options [nop,nop,TS val 2554559 ecr 6505701], length 0
19:44:16.522252 IP 192.168.6.133.sunrpc > 192.168.6.131.44690: Flags [F.], seq 37, ack 46, win 181, options [nop,nop,TS val 2554559 ecr 6505701], length 0
19:44:16.522389 IP 192.168.6.133.domain > 192.168.6.131.53383: Flags [F.], seq 65, ack 34, win 181, options [nop,nop,TS val 2554559 ecr 6505701], length 0
19:44:16.531286 IP 192.168.6.133.microsoft-ds > 192.168.6.131.50859: Flags [F.], seq 102, ack 170, win 215, options [nop,nop,TS val 2554560 ecr 6505701], length 0
19:44:16.535134 IP 192.168.6.2.domain > 192.168.6.133.38692: 32886 NXDomain 0/1/0 (103)
19:44:16.537800 IP 192.168.6.133.login > 192.168.6.131.48147: Flags [P.], seq 1:2, ack 33, win 181, options [nop,nop,TS val 2554560 ecr 6505698], length 1
19:44:16.537864 IP 192.168.6.133.login > 192.168.6.131.48147: Flags [R.], seq 2, ack 33, win 181, options [nop,nop,TS val 2554560 ecr 6505698], length 0
19:44:16.540703 IP 192.168.6.133.postgresql > 192.168.6.131.50478: Flags [F.], seq 1, ack 19, win 181, options [nop,nop,TS val 2554560 ecr 6505703], length 0
19:44:16.540908 IP 192.168.6.133.http > 192.168.6.131.53851: Flags [P.], seq 1:1087, ack 19, win 181, options [nop,nop,TS val 2554560 ecr 6505698], length 1086
19:44:16.541000 IP 192.168.6.133.http > 192.168.6.131.53851: Flags [F.], seq 1087, ack 19, win 181, options [nop,nop,TS val 2554561 ecr 6505698], length 0
19:44:16.546985 IP 192.168.6.131.56675 > 192.168.6.133.8009: Flags [P.], seq 1:89, ack 1, win 229, options [nop,nop,TS val 6505705 ecr 2554559], length 88
19:44:16.547233 IP 192.168.6.131.44690 > 192.168.6.133.sunrpc: Flags [.], ack 38, win 229, options [nop,nop,TS val 6505711 ecr 2554559], length 0
19:44:16.547296 IP 192.168.6.131.53383 > 192.168.6.133.domain: Flags [.], ack 66, win 229, options [nop,nop,TS val 6505711 ecr 2554559], length 0
19:44:16.547363 IP 192.168.6.131.50859 > 192.168.6.133.microsoft-ds: Flags [.], ack 103, win 229, options [nop,nop,TS val 6505711 ecr 2554560], length 0
19:44:16.547401 IP 192.168.6.131.48147 > 192.168.6.133.login: Flags [.], ack 2, win 229, options [nop,nop,TS val 6505711 ecr 2554560], length 0
19:44:16.547441 IP 192.168.6.131.53851 > 192.168.6.133.http: Flags [.], ack 1087, win 246, options [nop,nop,TS val 6505711 ecr 2554560], length 0
19:44:16.547742 IP 192.168.6.131.37740 > 192.168.6.133.x11: Flags [F.], seq 23, ack 2, win 229, options [nop,nop,TS val 6505711 ecr 2554559], length 0
19:44:16.547900 IP 192.168.6.131.37751 > 192.168.6.133.x11: Flags [S], seq 1217963968, win 29200, options [mss 1460,sackOK,TS val 6505711 ecr 0,nop,wscale 7], length 0
19:44:16.548974 IP 192.168.6.133.login > 192.168.6.131.48147: Flags [R], seq 259977164, win 0, length 0
19:44:16.549072 IP 192.168.6.133.x11 > 192.168.6.131.37740: Flags [.], ack 24, win 181, options [nop,nop,TS val 2554561 ecr 6505711], length 0
19:44:16.549119 IP 192.168.6.133.x11 > 192.168.6.131.37751: Flags [S.], seq 355316706, ack 1217963969, win 5792, options [mss 1460,sackOK,TS val 2554561 ecr 6505711,nop,wscale 5], length 0
19:44:16.549148 IP 192.168.6.133.8009 > 192.168.6.131.56675: Flags [.], ack 89, win 181, options [nop,nop,TS val 2554561 ecr 6505705], length 0
19:44:16.549197 IP 192.168.6.131.50478 > 192.168.6.133.postgresql: Flags [.], ack 2, win 229, options [nop,nop,TS val 6505712 ecr 2554560], length 0
19:44:16.549344 IP 192.168.6.131.37751 > 192.168.6.133.x11: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505712 ecr 2554561], length 0
19:44:16.550288 IP 192.168.6.131.50478 > 192.168.6.133.postgresql: Flags [F.], seq 19, ack 2, win 229, options [nop,nop,TS val 6505712 ecr 2554560], length 0
19:44:16.550557 IP 192.168.6.131.50481 > 192.168.6.133.postgresql: Flags [S], seq 1364969051, win 29200, options [mss 1460,sackOK,TS val 6505712 ecr 0,nop,wscale 7], length 0
19:44:16.550852 IP 192.168.6.133.postgresql > 192.168.6.131.50478: Flags [.], ack 20, win 181, options [nop,nop,TS val 2554561 ecr 6505712], length 0
19:44:16.551166 IP 192.168.6.133.postgresql > 192.168.6.131.50481: Flags [S.], seq 363928216, ack 1364969052, win 5792, options [mss 1460,sackOK,TS val 2554562 ecr 6505712,nop,wscale 5], length 0
19:44:16.552907 IP 192.168.6.131.50481 > 192.168.6.133.postgresql: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2554562], length 0
19:44:16.554178 IP 192.168.6.131.53851 > 192.168.6.133.http: Flags [F.], seq 19, ack 1088, win 246, options [nop,nop,TS val 6505713 ecr 2554561], length 0
19:44:16.554533 IP 192.168.6.133.http > 192.168.6.131.53851: Flags [.], ack 20, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.554617 IP 192.168.6.133.8009 > 192.168.6.131.56675: Flags [F.], seq 1, ack 89, win 181, options [nop,nop,TS val 2554562 ecr 6505705], length 0
19:44:16.554701 IP 192.168.6.131.48169 > 192.168.6.133.login: Flags [S], seq 3479951186, win 29200, options [mss 1460,sackOK,TS val 6505713 ecr 0,nop,wscale 7], length 0
19:44:16.554896 IP 192.168.6.133.login > 192.168.6.131.48169: Flags [S.], seq 355907796, ack 3479951187, win 5792, options [mss 1460,sackOK,TS val 2554562 ecr 6505713,nop,wscale 5], length 0
19:44:16.555158 IP 192.168.6.131.48169 > 192.168.6.133.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2554562], length 0
19:44:16.555333 IP 192.168.6.131.37751 > 192.168.6.133.x11: Flags [P.], seq 1:13, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2554561], length 12
19:44:16.555488 IP 192.168.6.131.50481 > 192.168.6.133.postgresql: Flags [P.], seq 1:169, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2554562], length 168
19:44:16.555531 IP 192.168.6.131.60135 > 192.168.6.133.8180: Flags [P.], seq 1:5, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2553965], length 4
19:44:16.555568 IP 192.168.6.131.44630 > 192.168.6.134.loc-srv: Flags [P.], seq 1:33, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 0], length 32
19:44:16.555627 IP 192.168.6.131.42839 > 192.168.6.134.netbios-ssn: Flags [P.], seq 1:19, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 0], length 18 NBT Session Packet: Unknown packet type 0x47Data: (17 bytes)
[000] 45 54 20 2F 20 48 54 54  50 2F 31 2E 30 0D 0A 0D  ET / HTT P/1.0\0x0d\0x0a\0x0d
[010] 0A                                                \0x0a 

19:44:16.555637 IP 192.168.6.131.43900 > 192.168.6.134.microsoft-ds: Flags [P.], seq 1:169, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 0], length 168SMB PACKET: SMBnegprot (REQUEST)

19:44:16.555832 IP 192.168.6.131.56675 > 192.168.6.133.8009: Flags [F.], seq 89, ack 2, win 229, options [nop,nop,TS val 6505713 ecr 2554562], length 0
19:44:16.555860 IP 192.168.6.131.56679 > 192.168.6.133.8009: Flags [S], seq 1955088083, win 29200, options [mss 1460,sackOK,TS val 6505713 ecr 0,nop,wscale 7], length 0
19:44:16.555892 IP 192.168.6.131.48169 > 192.168.6.133.login: Flags [P.], seq 1:15, ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2554562], length 14
19:44:16.556098 IP 192.168.6.133.x11 > 192.168.6.131.37751: Flags [.], ack 13, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.556143 IP 192.168.6.133.postgresql > 192.168.6.131.50481: Flags [.], ack 169, win 215, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.556161 IP 192.168.6.133.8180 > 192.168.6.131.60135: Flags [.], ack 5, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.556178 IP 192.168.6.133.8009 > 192.168.6.131.56675: Flags [.], ack 90, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.556204 IP 192.168.6.134.netbios-ssn > 192.168.6.131.42839: Flags [FP.], seq 1:6, ack 19, win 64222, options [nop,nop,TS val 263127 ecr 6505713], length 5 NBT Session Packet: [|SMB]
19:44:16.556212 IP 192.168.6.134.loc-srv > 192.168.6.131.44630: Flags [F.], seq 1, ack 33, win 64208, options [nop,nop,TS val 263127 ecr 6505713], length 0
19:44:16.556375 IP 192.168.6.133.8009 > 192.168.6.131.56679: Flags [S.], seq 353642574, ack 1955088084, win 5792, options [mss 1460,sackOK,TS val 2554562 ecr 6505713,nop,wscale 5], length 0
19:44:16.556393 IP 192.168.6.133.login > 192.168.6.131.48169: Flags [.], ack 15, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.556538 IP 192.168.6.131.56679 > 192.168.6.133.8009: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505713 ecr 2554562], length 0
19:44:16.556602 IP 192.168.6.131.44630 > 192.168.6.134.loc-srv: Flags [.], ack 2, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.556632 IP 192.168.6.134.microsoft-ds > 192.168.6.131.43900: Flags [P.], seq 1:134, ack 169, win 64072, options [nop,nop,TS val 263127 ecr 6505713], length 133SMB PACKET: SMBnegprot (REPLY)

19:44:16.556953 IP 192.168.6.131.43900 > 192.168.6.134.microsoft-ds: Flags [.], ack 134, win 237, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.557008 IP 192.168.6.133.x11 > 192.168.6.131.37751: Flags [P.], seq 1:57, ack 13, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 56
19:44:16.557034 IP 192.168.6.133.x11 > 192.168.6.131.37751: Flags [F.], seq 57, ack 13, win 181, options [nop,nop,TS val 2554562 ecr 6505713], length 0
19:44:16.557411 IP 192.168.6.131.37751 > 192.168.6.133.x11: Flags [.], ack 57, win 229, options [nop,nop,TS val 6505714 ecr 2554562], length 0
19:44:16.557504 IP 192.168.6.131.42839 > 192.168.6.134.netbios-ssn: Flags [F.], seq 19, ack 7, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.557554 IP 192.168.6.131.56679 > 192.168.6.133.8009: Flags [P.], seq 1:161, ack 1, win 229, options [nop,nop,TS val 6505714 ecr 2554562], length 160
19:44:16.557591 IP 192.168.6.131.44630 > 192.168.6.134.loc-srv: Flags [F.], seq 33, ack 2, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.557630 IP 192.168.6.134.netbios-ssn > 192.168.6.131.42839: Flags [.], ack 20, win 64222, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.557660 IP 192.168.6.131.44641 > 192.168.6.134.loc-srv: Flags [S], seq 1782521859, win 29200, options [mss 1460,sackOK,TS val 6505714 ecr 0,nop,wscale 7], length 0
19:44:16.557802 IP 192.168.6.131.43900 > 192.168.6.134.microsoft-ds: Flags [F.], seq 169, ack 134, win 237, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.557856 IP 192.168.6.131.37751 > 192.168.6.133.x11: Flags [F.], seq 13, ack 58, win 229, options [nop,nop,TS val 6505714 ecr 2554562], length 0
19:44:16.557884 IP 192.168.6.134.loc-srv > 192.168.6.131.44630: Flags [.], ack 34, win 64208, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.557917 IP 192.168.6.134.loc-srv > 192.168.6.131.44641: Flags [S.], seq 517599117, ack 1782521860, win 64240, options [mss 1460,nop,wscale 0,nop,nop,TS val 0 ecr 0,nop,nop,sackOK], length 0
19:44:16.557935 IP 192.168.6.134.microsoft-ds > 192.168.6.131.43900: Flags [F.], seq 134, ack 170, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.557963 IP 192.168.6.133.8009 > 192.168.6.131.56679: Flags [.], ack 161, win 215, options [nop,nop,TS val 2554562 ecr 6505714], length 0
19:44:16.558005 IP 192.168.6.133.x11 > 192.168.6.131.37751: Flags [.], ack 14, win 181, options [nop,nop,TS val 2554562 ecr 6505714], length 0
19:44:16.558046 IP 192.168.6.131.44641 > 192.168.6.134.loc-srv: Flags [.], ack 1, win 229, options [nop,nop,TS val 6505714 ecr 0], length 0
19:44:16.558064 IP 192.168.6.131.43900 > 192.168.6.134.microsoft-ds: Flags [.], ack 135, win 237, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.558113 IP 192.168.6.131.44641 > 192.168.6.134.loc-srv: Flags [P.], seq 1:169, ack 1, win 229, options [nop,nop,TS val 6505714 ecr 0], length 168
19:44:16.559031 IP 192.168.6.131.40330 > 192.168.6.134.1025: Flags [P.], seq 1:169, ack 1, win 229, options [nop,nop,TS val 6505714 ecr 0], length 168
19:44:16.559095 IP 192.168.6.134.loc-srv > 192.168.6.131.44641: Flags [P.], seq 1:25, ack 169, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 24
19:44:16.559128 IP 192.168.6.131.45456 > 192.168.6.134.5000: Flags [P.], seq 1:5, ack 1, win 229, options [nop,nop,TS val 6505714 ecr 0], length 4
19:44:16.559171 IP 192.168.6.131.44641 > 192.168.6.134.loc-srv: Flags [.], ack 25, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.559197 IP 192.168.6.134.loc-srv > 192.168.6.131.44641: Flags [F.], seq 25, ack 169, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.559238 IP 192.168.6.131.44641 > 192.168.6.134.loc-srv: Flags [F.], seq 169, ack 25, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.559268 IP 192.168.6.131.44641 > 192.168.6.134.loc-srv: Flags [.], ack 26, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.559369 IP 192.168.6.134.loc-srv > 192.168.6.131.44641: Flags [.], ack 170, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.559537 IP 192.168.6.134.1025 > 192.168.6.131.40330: Flags [P.], seq 1:25, ack 169, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 24
19:44:16.559587 IP 192.168.6.134.1025 > 192.168.6.131.40330: Flags [F.], seq 25, ack 169, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.559645 IP 192.168.6.131.40330 > 192.168.6.134.1025: Flags [.], ack 25, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.559720 IP 192.168.6.131.40330 > 192.168.6.134.1025: Flags [F.], seq 169, ack 26, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.559799 IP 192.168.6.134.1025 > 192.168.6.131.40330: Flags [.], ack 170, win 64072, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.559960 IP 192.168.6.134.5000 > 192.168.6.131.45456: Flags [P.], seq 1:29, ack 5, win 64236, options [nop,nop,TS val 263127 ecr 6505714], length 28
19:44:16.560004 IP 192.168.6.134.5000 > 192.168.6.131.45456: Flags [F.], seq 29, ack 5, win 64236, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.560046 IP 192.168.6.131.45456 > 192.168.6.134.5000: Flags [.], ack 29, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.560170 IP 192.168.6.131.45456 > 192.168.6.134.5000: Flags [F.], seq 5, ack 30, win 229, options [nop,nop,TS val 6505714 ecr 263127], length 0
19:44:16.560257 IP 192.168.6.134.5000 > 192.168.6.131.45456: Flags [.], ack 6, win 64236, options [nop,nop,TS val 263127 ecr 6505714], length 0
19:44:16.560871 IP 192.168.6.133.55587 > 192.168.6.2.domain: 44771+ PTR? 131.6.168.192.in-addr.arpa. (44)
19:44:16.561624 IP 192.168.6.133.rmiregistry > 192.168.6.131.34062: Flags [.], ack 9, win 181, options [nop,nop,TS val 2554563 ecr 6505701], length 0
19:44:16.564092 IP 192.168.6.133.postgresql > 192.168.6.131.50481: Flags [P.], seq 1:134, ack 169, win 215, options [nop,nop,TS val 2554563 ecr 6505713], length 133
19:44:16.564656 IP 192.168.6.131.50481 > 192.168.6.133.postgresql: Flags [.], ack 134, win 237, options [nop,nop,TS val 6505716 ecr 2554563], length 0
19:44:16.564849 IP 192.168.6.131.50481 > 192.168.6.133.postgresql: Flags [F.], seq 169, ack 134, win 237, options [nop,nop,TS val 6505716 ecr 2554563], length 0
19:44:16.566130 IP 192.168.6.133.postgresql > 192.168.6.131.50481: Flags [F.], seq 134, ack 170, win 215, options [nop,nop,TS val 2554563 ecr 6505716], length 0
19:44:16.566331 IP 192.168.6.131.50481 > 192.168.6.133.postgresql: Flags [.], ack 135, win 237, options [nop,nop,TS val 6505716 ecr 2554563], length 0
19:44:16.586048 IP 192.168.6.2.domain > 192.168.6.133.55587: 44771 NXDomain 0/1/0 (103)
19:44:16.586926 IP 192.168.6.133.login > 192.168.6.131.48169: Flags [P.], seq 1:2, ack 15, win 181, options [nop,nop,TS val 2554565 ecr 6505713], length 1
19:44:16.587320 IP 192.168.6.133.login > 192.168.6.131.48169: Flags [R.], seq 2, ack 15, win 181, options [nop,nop,TS val 2554565 ecr 6505713], length 0
19:44:16.587527 IP 192.168.6.131.48169 > 192.168.6.133.login: Flags [.], ack 2, win 229, options [nop,nop,TS val 6505721 ecr 2554565], length 0
19:44:16.588220 IP 192.168.6.133.login > 192.168.6.131.48169: Flags [R], seq 355907798, win 0, length 0
19:44:16.588565 IP 192.168.6.131.48172 > 192.168.6.133.login: Flags [S], seq 1951985227, win 29200, options [mss 1460,sackOK,TS val 6505721 ecr 0,nop,wscale 7], length 0
