19:30:15.341385 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:33:16.704031 IP 192.168.6.131.54302 > 192.168.6.133.8701: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.704273 IP 192.168.6.133.8701 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.704454 IP 192.168.6.131.54302 > 192.168.6.134.10626: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.704621 IP 192.168.6.134.10626 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.861741 IP 192.168.6.131.54302 > 192.168.6.2.1185: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.861915 IP 192.168.6.2.1185 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:16.868113 IP 192.168.6.131.54302 > 192.168.6.133.32770: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.868289 IP 192.168.6.133.32770 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.868554 IP 192.168.6.131.54302 > 192.168.6.134.10629: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.868688 IP 192.168.6.134.10629 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.022360 IP 192.168.6.131.54302 > 192.168.6.2.4242: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.022647 IP 192.168.6.2.4242 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:17.026633 IP 192.168.6.131.54302 > 192.168.6.133.9944: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.027093 IP 192.168.6.133.9944 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.029131 IP 192.168.6.131.54302 > 192.168.6.134.524: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.029745 IP 192.168.6.134.524 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.192077 IP 192.168.6.131.54303 > 192.168.6.2.4242: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:17.192208 IP 192.168.6.2.4242 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:17.192470 IP 192.168.6.131.54303 > 192.168.6.133.9944: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:17.192662 IP 192.168.6.133.9944 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:17.195898 IP 192.168.6.131.54303 > 192.168.6.134.524: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:17.196082 IP 192.168.6.134.524 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:17.353113 IP 192.168.6.131.54302 > 192.168.6.133.10626: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.353310 IP 192.168.6.133.10626 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.354681 IP 192.168.6.131.54302 > 192.168.6.2.5825: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.354789 IP 192.168.6.2.5825 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:17.357760 IP 192.168.6.131.54302 > 192.168.6.134.1047: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.358229 IP 192.168.6.134.1047 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.520545 IP 192.168.6.131.54302 > 192.168.6.134.987: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.520719 IP 192.168.6.134.987 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.521272 IP 192.168.6.131.54302 > 192.168.6.2.ftps: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.521380 IP 192.168.6.2.ftps > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:17.521537 IP 192.168.6.131.54302 > 192.168.6.133.10629: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.521694 IP 192.168.6.133.10629 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.693175 IP 192.168.6.131.54302 > 192.168.6.133.524: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.693650 IP 192.168.6.133.524 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.694691 IP 192.168.6.131.54302 > 192.168.6.134.8084: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.694985 IP 192.168.6.134.8084 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.695455 IP 192.168.6.131.54302 > 192.168.6.2.41511: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.695621 IP 192.168.6.2.41511 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:17.852819 IP 192.168.6.131.54302 > 192.168.6.133.1047: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.853115 IP 192.168.6.133.1047 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:17.855702 IP 192.168.6.131.54302 > 192.168.6.134.postgresql: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.855760 IP 192.168.6.131.54302 > 192.168.6.2.49153: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:17.855848 IP 192.168.6.2.49153 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:17.855879 IP 192.168.6.134.postgresql > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.013110 IP 192.168.6.131.54302 > 192.168.6.133.987: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.013419 IP 192.168.6.133.987 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.016338 IP 192.168.6.131.54302 > 192.168.6.134.x11: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.016562 IP 192.168.6.131.54302 > 192.168.6.2.3369: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.016788 IP 192.168.6.2.3369 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:18.016851 IP 192.168.6.134.x11 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.174477 IP 192.168.6.131.54303 > 192.168.6.133.987: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:18.174653 IP 192.168.6.133.987 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:18.177078 IP 192.168.6.131.54303 > 192.168.6.2.3369: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:18.177182 IP 192.168.6.131.54303 > 192.168.6.134.x11: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:18.177230 IP 192.168.6.2.3369 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:18.177343 IP 192.168.6.134.x11 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:18.337366 IP 192.168.6.131.54302 > 192.168.6.133.8084: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.337707 IP 192.168.6.133.8084 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.339314 IP 192.168.6.131.54302 > 192.168.6.134.720: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.339790 IP 192.168.6.134.720 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.340730 IP 192.168.6.131.54302 > 192.168.6.2.24: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.341035 IP 192.168.6.2.24 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:18.504510 IP 192.168.6.131.54302 > 192.168.6.2.6792: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.504567 IP 192.168.6.131.54302 > 192.168.6.133.postgresql: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.504627 IP 192.168.6.2.6792 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:18.504666 IP 192.168.6.131.54302 > 192.168.6.134.84: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.504819 IP 192.168.6.134.84 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.546810 IP 192.168.6.133.postgresql > 192.168.6.131.54302: Flags [S.], seq 3097056532, ack 3109561585, win 5840, options [mss 1460], length 0
19:33:18.548740 IP 192.168.6.131.54302 > 192.168.6.133.postgresql: Flags [R], seq 3109561585, win 0, length 0
19:33:18.668318 IP 192.168.6.131.54302 > 192.168.6.134.1050: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.668421 IP 192.168.6.131.54302 > 192.168.6.2.1862: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.668460 IP 192.168.6.131.54302 > 192.168.6.133.x11: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.668528 IP 192.168.6.2.1862 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:18.668606 IP 192.168.6.134.1050 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.668673 IP 192.168.6.133.x11 > 192.168.6.131.54302: Flags [S.], seq 3094454094, ack 3109561585, win 5840, options [mss 1460], length 0
19:33:18.668773 IP 192.168.6.131.54302 > 192.168.6.133.x11: Flags [R], seq 3109561585, win 0, length 0
19:33:18.828916 IP 192.168.6.131.54302 > 192.168.6.133.720: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.829080 IP 192.168.6.133.720 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.829261 IP 192.168.6.131.54302 > 192.168.6.134.8007: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.829402 IP 192.168.6.134.8007 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:18.829543 IP 192.168.6.131.54302 > 192.168.6.2.1030: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:18.829640 IP 192.168.6.2.1030 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:18.994896 IP 192.168.6.131.54303 > 192.168.6.2.1030: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:18.995007 IP 192.168.6.131.54303 > 192.168.6.133.720: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:18.995166 IP 192.168.6.131.54303 > 192.168.6.134.8007: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:18.995338 IP 192.168.6.2.1030 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:18.995463 IP 192.168.6.133.720 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:18.996353 IP 192.168.6.134.8007 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:19.154742 IP 192.168.6.131.54302 > 192.168.6.134.12265: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.154829 IP 192.168.6.131.54302 > 192.168.6.2.3003: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.154930 IP 192.168.6.2.3003 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:19.154964 IP 192.168.6.134.12265 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.154987 IP 192.168.6.131.54302 > 192.168.6.133.84: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.155153 IP 192.168.6.133.84 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.315359 IP 192.168.6.131.54302 > 192.168.6.133.1050: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.315625 IP 192.168.6.133.1050 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.315775 IP 192.168.6.131.54302 > 192.168.6.134.1947: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.315872 IP 192.168.6.131.54302 > 192.168.6.2.222: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.316075 IP 192.168.6.134.1947 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.319078 IP 192.168.6.2.222 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:19.476137 IP 192.168.6.131.54302 > 192.168.6.2.1580: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.476243 IP 192.168.6.2.1580 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:19.477381 IP 192.168.6.131.54302 > 192.168.6.133.8007: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.477601 IP 192.168.6.133.8007 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.478044 IP 192.168.6.131.54302 > 192.168.6.134.1065: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.478201 IP 192.168.6.134.1065 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.640447 IP 192.168.6.131.54302 > 192.168.6.2.3546: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.640557 IP 192.168.6.2.3546 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:19.640980 IP 192.168.6.131.54302 > 192.168.6.133.12265: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.641157 IP 192.168.6.133.12265 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.641250 IP 192.168.6.131.54302 > 192.168.6.134.3851: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.641409 IP 192.168.6.134.3851 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.805990 IP 192.168.6.131.54302 > 192.168.6.134.1040: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.806298 IP 192.168.6.134.1040 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.806711 IP 192.168.6.131.54302 > 192.168.6.2.1107: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.806845 IP 192.168.6.2.1107 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:19.807084 IP 192.168.6.131.54302 > 192.168.6.133.1947: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:19.807395 IP 192.168.6.133.1947 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:19.970178 IP 192.168.6.131.54303 > 192.168.6.2.1107: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:19.970386 IP 192.168.6.2.1107 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:19.971291 IP 192.168.6.131.54303 > 192.168.6.133.1947: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:19.971626 IP 192.168.6.133.1947 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:19.972079 IP 192.168.6.131.54303 > 192.168.6.134.1040: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:19.972369 IP 192.168.6.134.1040 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:20.071955 ARP, Request who-has 192.168.6.133 tell 192.168.6.131, length 46
19:33:20.072419 ARP, Reply 192.168.6.133 is-at 00:0c:29:46:54:03 (oui Unknown), length 46
19:33:20.085153 ARP, Request who-has 192.168.6.2 tell 192.168.6.131, length 46
19:33:20.085512 ARP, Reply 192.168.6.2 is-at 00:50:56:f0:24:8a (oui Unknown), length 46
19:33:20.130265 IP 192.168.6.131.54302 > 192.168.6.2.900: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.130317 IP 192.168.6.131.54302 > 192.168.6.133.1065: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.130380 IP 192.168.6.2.900 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:20.130487 IP 192.168.6.133.1065 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.132893 IP 192.168.6.131.54302 > 192.168.6.134.2522: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.133283 IP 192.168.6.134.2522 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.298002 IP 192.168.6.131.54302 > 192.168.6.2.10243: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.298066 IP 192.168.6.131.54302 > 192.168.6.133.3851: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.298156 IP 192.168.6.131.54302 > 192.168.6.134.1077: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.298204 IP 192.168.6.2.10243 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:20.298305 IP 192.168.6.133.3851 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.304677 IP 192.168.6.134.1077 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.453967 IP 192.168.6.131.54302 > 192.168.6.134.6025: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.454106 IP 192.168.6.131.54302 > 192.168.6.2.3404: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.454150 IP 192.168.6.131.54302 > 192.168.6.133.1040: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.454267 IP 192.168.6.134.6025 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.454355 IP 192.168.6.2.3404 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:20.454498 IP 192.168.6.133.1040 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.617461 IP 192.168.6.131.54302 > 192.168.6.133.2522: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.617621 IP 192.168.6.133.2522 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.617967 IP 192.168.6.131.54302 > 192.168.6.134.search: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.618120 IP 192.168.6.134.search > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.618523 IP 192.168.6.131.54302 > 192.168.6.2.2717: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.618643 IP 192.168.6.2.2717 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:20.775964 IP 192.168.6.131.54303 > 192.168.6.133.2522: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:20.776143 IP 192.168.6.133.2522 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:20.778981 IP 192.168.6.131.54303 > 192.168.6.2.2717: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:20.779047 IP 192.168.6.131.54303 > 192.168.6.134.search: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:20.779111 IP 192.168.6.2.2717 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:20.779180 IP 192.168.6.134.search > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:20.936709 IP 192.168.6.131.54302 > 192.168.6.133.1077: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.937027 IP 192.168.6.133.1077 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:20.939425 IP 192.168.6.131.54302 > 192.168.6.134.32779: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.939496 IP 192.168.6.131.54302 > 192.168.6.2.3000: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:20.939601 IP 192.168.6.2.3000 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
